0 0 0 0 2.19704e+07 1.77706e+08
0 0 0 0 0 0 0 0 0 0 0 0 0 0 11818.9 11452.3 11818.9 11470.4 1410 1373 1410 1374 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 12301.3 12454.9 12319.3 12454.9 1435 1451 1436 1451 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 13120.8 12898.6 13120.8 12898.6 1527 1501 1527 1501 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 12777.9 13414.1 12777.9 13414.1 1492 1569 1492 1569 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 6276.93 7016.88 6276.93 7016.88 748 841 748 841 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 366.651 288.8 366.651 288.8 46 35 46 35 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 17.2998 24.2395 17.2998 24.2395 3 4 3 4 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 6.42394 29.6035 6.42394 29.6035 1 5 1 5 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.23057 0 9.88069 0 1 0 2 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 123.358 128.193 237.876 332.893 29 30 45 54 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 3767.19 4227.11 3995.02 4612.59 824 923 848 966 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 66553.1 70207.7 66824.1 70550.1 14115 14847 14146 14881 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 96699.8 100334 96863.4 100528 20194 20926 20209 20946 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 81915.7 83040 81937.6 83149 16955 17155 16958 17167 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 83106.1 88617.9 83151.7 88732.8 17294 18300 17298 18312 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 92164.1 97686 92175.2 97716.6 19404 20483 19405 20486 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 46674.6 48678.5 46688 48678.5 10093 10469 10094 10469 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1451.34 1402.49 1451.34 1402.49 313 308 313 308 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 104.982 113.043 104.982 113.043 23 29 23 29 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 11.8967 9.4411 11.8967 9.4411 3 3 3 3 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 347.477 331.926 1425.95 1478.23 211 227 571 606 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 411.464 409.058 1226.78 1166.86 219 220 440 440 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 4362.55 4608.4 4820.77 5204.4 2408 2583 2537 2736 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 75241.6 80666.8 75462.6 80932.7 44055 47087 44112 47156 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 103029 109798 103166 109900 59387 62544 59422 62574 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 84553.8 88385.3 84594.1 88460.5 46737 48483 46754 48503 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 83670.1 89744 83706.8 89830.4 44252 46810 44263 46832 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 87572 94050.1 87582.1 94051.1 42575 44956 42577 44957 
