0.04	0.2	0.75	0.048665	0.240568	3.48124	0.794243	0.0248733	0.00114838	0.00165076	1	0.048665	0.240568	3.48124	0.79363	0.0100207	0.00074415	0.000672251	1
0.04	0.3	0.2	0.0486415	0.431137	6.28404	0.223484	0.425676	0.00916928	0.0289374	1	0.0486415	0.431137	6.28404	0.223542	0.341527	0.0085269	0.0231435	1
0.04	0.3	0.25	0.0486426	0.384604	5.58596	0.273809	0.344351	0.00597801	0.0227435	1	0.0486426	0.384604	5.58596	0.273559	0.258282	0.00538178	0.0170226	1
0.04	0.3	0.3	0.0486429	0.380621	5.5174	0.324063	0.274319	0.00521938	0.0180585	1	0.0486429	0.380621	5.5174	0.323872	0.188045	0.00443925	0.0123683	1
0.04	0.3	0.35	0.0486429	0.380621	5.5174	0.373838	0.211024	0.00451916	0.01387	1	0.0486429	0.380621	5.5174	0.373833	0.135094	0.00371363	0.00888968	1
0.04	0.3	0.4	0.048643	0.38062	5.51738	0.424044	0.167919	0.00407567	0.01104	1	0.048643	0.38062	5.51738	0.423709	0.10118	0.00324588	0.00669054	1
0.04	0.3	0.45	0.0486428	0.378825	5.48547	0.473981	0.125105	0.00357927	0.00830952	1	0.0486428	0.378825	5.48547	0.473939	0.0727616	0.0027737	0.00480854	1
0.04	0.3	0.5	0.0486429	0.366875	5.30128	0.523953	0.0938771	0.00336059	0.00628981	1	0.0486429	0.366875	5.30128	0.52381	0.0547498	0.00261247	0.00379995	1
0.04	0.3	0.55	0.0486431	0.353069	5.09685	0.574013	0.0742889	0.00332467	0.00548881	1	0.0486431	0.353069	5.09685	0.573752	0.0409644	0.00254413	0.00323194	1
0.04	0.3	0.6	0.0486431	0.340498	4.90851	0.624307	0.0671422	0.00375103	0.0057863	1	0.0486431	0.340498	4.90851	0.624014	0.0374978	0.0028606	0.00275938	1
0.04	0.3	0.65	0.0486447	0.329173	4.73441	0.67448	0.0497161	0.00371669	0.00418148	1	0.0486447	0.329173	4.73441	0.673895	0.0263387	0.00286402	0.0033083	1
0.04	0.3	0.7	0.0486523	0.319207	4.56914	0.724006	0.0424672	0.00450675	0.00472136	1	0.0486523	0.319207	4.56914	0.72304	0.0200674	0.00340204	0.00235608	1
0.04	0.3	0.75	0.0486862	0.306847	4.20252	0.793036	0.0162552	0.0068049	0.00280454	1	0.0486862	0.306847	4.20252	0.790636	0.00879226	0.00610482	0.00159567	1
0.04	0.5	0.2	0.048631	0.586239	8.49594	0.223415	0.434576	0.0126199	0.0324906	1	0.048631	0.586239	8.49594	0.223679	0.368759	0.0124484	0.0275952	1
0.04	0.5	0.25	0.048631	0.586239	8.49594	0.273644	0.346885	0.0116011	0.0258977	1	0.048631	0.586239	8.49594	0.273655	0.257287	0.0104566	0.0193295	1
0.04	0.5	0.3	0.0486298	0.585069	8.47149	0.323857	0.258512	0.0100619	0.0192368	1	0.0486298	0.585069	8.47149	0.323626	0.194512	0.00934719	0.0146914	1
0.04	0.5	0.35	0.0486296	0.560398	8.07235	0.374006	0.19386	0.0102185	0.0142808	1	0.0486296	0.560398	8.07235	0.373971	0.123885	0.00832919	0.00939382	1
0.04	0.5	0.4	0.0486201	0.531809	7.60807	0.423771	0.151547	0.012157	0.0115903	1	0.0486201	0.531809	7.60807	0.424309	0.113229	0.0102839	0.00827716	1
0.06	0.1	0.55	0.0765496	0.142381	3.30239	0.573917	0.0754845	0.00541243	0.00426221	1	0.0765496	0.142381	3.30239	0.573669	0.0342921	0.00367542	0.00201276	1
0.06	0.1	0.6	0.0765566	0.136765	3.14695	0.624151	0.057952	0.00328033	0.00319497	1	0.0765566	0.136765	3.14695	0.623726	0.0236456	0.0020992	0.00135206	1
0.06	0.1	0.65	0.0765678	0.131432	3.01664	0.674312	0.0454388	0.00239532	0.00249121	1	0.0765678	0.131432	3.01664	0.674424	0.0171945	0.00157776	0.000937146	1
0.06	0.1	0.7	0.0765726	0.126599	2.90192	0.723902	0.0380847	0.00200794	0.00208616	1	0.0765726	0.126599	2.90192	0.724305	0.0129438	0.00120612	0.000707855	1
0.06	0.1	0.75	0.0765645	0.123022	2.81397	0.794334	0.0266674	0.00106177	0.00145963	1	0.0765645	0.123022	2.81397	0.794273	0.00595038	0.000507954	0.000323641	1
0.06	0.15	0.4	0.0765093	0.192169	4.48453	0.424413	0.162983	0.0101507	0.00928662	1	0.0765093	0.192169	4.48453	0.424344	0.0862386	0.0073015	0.00493739	1
0.06	0.15	0.45	0.0765132	0.182299	4.19218	0.474326	0.116656	0.00465066	0.00659239	1	0.0765132	0.182299	4.19218	0.474111	0.0551486	0.00320031	0.00311731	1
0.06	0.15	0.5	0.0765213	0.174143	3.98475	0.524271	0.100732	0.00350866	0.00567446	1	0.0765213	0.174143	3.98475	0.524061	0.0454072	0.00234118	0.00256967	1
0.06	0.15	0.55	0.0765241	0.172586	3.93638	0.574371	0.0771177	0.00285437	0.00435422	1	0.0765241	0.172586	3.93638	0.573917	0.0323842	0.00186298	0.00189328	1
0.06	0.15	0.6	0.0765241	0.172564	3.9355	0.62437	0.0582752	0.0024492	0.00327476	1	0.0765241	0.172564	3.9355	0.623862	0.0230344	0.00158311	0.00131261	1
0.06	0.15	0.65	0.0765241	0.172564	3.9355	0.674225	0.0461183	0.00218754	0.00259104	1	0.0765241	0.172564	3.9355	0.674043	0.0134393	0.00117312	0.000751666	1
0.06	0.15	0.7	0.0765241	0.172564	3.9355	0.723829	0.034653	0.00185251	0.00194742	1	0.0765241	0.172564	3.9355	0.723667	0.0109442	0.00109354	0.0006136	1
0.06	0.15	0.75	0.0765241	0.172564	3.9355	0.794345	0.0256211	0.00114214	0.00144345	1	0.0765241	0.172564	3.9355	0.793598	0.00531021	0.0005088	0.000314072	1
0.06	0.2	0.3	0.076495	0.273321	6.28425	0.323863	0.276587	0.00778156	0.0165357	1	0.076495	0.273321	6.28425	0.324055	0.163851	0.00608124	0.00972157	1
0.06	0.2	0.35	0.0764955	0.252512	5.78211	0.374146	0.21598	0.00488493	0.0127084	1	0.0764955	0.252512	5.78211	0.374066	0.115539	0.00360225	0.00677764	1
0.06	0.2	0.4	0.0764987	0.242914	5.53927	0.424052	0.16365	0.00375168	0.00956651	1	0.0764987	0.242914	5.53927	0.423902	0.0904726	0.00283896	0.0052846	1
0.06	0.2	0.45	0.076499	0.242736	5.53343	0.474156	0.129529	0.00330629	0.00756262	1	0.076499	0.242736	5.53343	0.474159	0.0631085	0.00233167	0.00368048	1
0.06	0.2	0.5	0.076499	0.242736	5.53343	0.524064	0.0990798	0.00284963	0.00579462	1	0.076499	0.242736	5.53343	0.523999	0.0446282	0.00188292	0.00260925	1
0.06	0.2	0.55	0.076499	0.242736	5.53343	0.574312	0.084052	0.00262201	0.00493343	1	0.076499	0.242736	5.53343	0.573992	0.032214	0.00160354	0.00191521	1
0.06	0.2	0.6	0.076499	0.242736	5.53343	0.623966	0.0599594	0.00216489	0.00350534	1	0.076499	0.242736	5.53343	0.623536	0.0257912	0.00146123	0.00152069	1
0.06	0.2	0.65	0.076499	0.242736	5.53343	0.674165	0.051086	0.00204508	0.00299286	1	0.076499	0.242736	5.53343	0.673961	0.0174152	0.00122299	0.00104785	1
0.06	0.2	0.7	0.0764991	0.242735	5.53341	0.72403	0.0350873	0.00171845	0.00209794	1	0.0764991	0.242735	5.53341	0.724036	0.0134279	0.00108076	0.000825825	1
0.06	0.2	0.75	0.076499	0.240482	5.46987	0.794921	0.0261826	0.00112468	0.00169636	1	0.076499	0.240482	5.46987	0.793676	0.0085673	0.000645778	0.00054572	1
0.06	0.3	0.2	0.0764475	0.431127	9.87525	0.223687	0.447799	0.0114521	0.0291153	1	0.0764475	0.431127	9.87525	0.223715	0.337945	0.0102349	0.0218891	1
0.06	0.3	0.25	0.0764604	0.384345	8.77417	0.27387	0.355134	0.006761	0.0223835	1	0.0764604	0.384345	8.77417	0.273768	0.243652	0.00579366	0.0153127	1
0.06	0.3	0.3	0.0764587	0.380353	8.66584	0.323819	0.284253	0.00589601	0.0178465	1	0.0764587	0.380353	8.66584	0.323647	0.168623	0.00459483	0.0105815	1
0.06	0.3	0.35	0.0764587	0.380353	8.66584	0.374001	0.219818	0.00514292	0.0138172	1	0.0764587	0.380353	8.66584	0.37356	0.116156	0.00380735	0.00730087	1
0.06	0.3	0.4	0.0764589	0.380352	8.66582	0.42383	0.165316	0.0044289	0.0103677	1	0.0764589	0.380352	8.66582	0.423993	0.0912513	0.00339981	0.0057754	1
0.06	0.3	0.45	0.0764593	0.378603	8.61701	0.473893	0.137088	0.00417755	0.00864604	1	0.0764593	0.378603	8.61701	0.473845	0.0640135	0.00290776	0.00412426	1
0.06	0.3	0.5	0.0764644	0.366671	8.32853	0.524143	0.102531	0.00388599	0.00650151	1	0.0764644	0.366671	8.32853	0.523978	0.0441365	0.00264143	0.00294433	1
0.06	0.3	0.55	0.0764633	0.352914	8.00821	0.574125	0.0854926	0.00382754	0.00597719	1	0.0764633	0.352914	8.00821	0.574406	0.0342408	0.00241268	0.00238697	1
0.06	0.3	0.6	0.076467	0.340419	7.71467	0.623919	0.0641052	0.00374894	0.00528378	1	0.076467	0.340419	7.71467	0.624037	0.0235422	0.00227751	0.00160309	1
0.06	0.3	0.65	0.076467	0.32913	7.44155	0.673765	0.0519986	0.00414872	0.00423162	1	0.076467	0.32913	7.44155	0.674405	0.0233465	0.00286658	0.00179342	1
0.06	0.3	0.7	0.0764653	0.319158	7.18031	0.724864	0.0389327	0.00414214	0.00469548	1	0.0764653	0.319158	7.18031	0.723033	0.0170078	0.00299464	0.00142014	1
0.06	0.3	0.75	0.0764332	0.306897	6.59706	0.796069	0.0325395	0.00927459	0.00750673	1	0.0764332	0.306897	6.59706	0.79462	0.00610763	0.00456235	0.000578759	1
0.06	0.5	0.2	0.0764626	0.586342	13.3594	0.2236	0.455352	0.0180368	0.0323518	1	0.0764626	0.586342	13.3594	0.223622	0.34093	0.0164179	0.0244048	1
0.06	0.5	0.25	0.0764626	0.586342	13.3594	0.273762	0.363592	0.0163884	0.0258736	1	0.0764626	0.586342	13.3594	0.273361	0.246625	0.014232	0.0175483	1
0.06	0.5	0.3	0.0764626	0.585194	13.3223	0.323871	0.281877	0.0149562	0.0200292	1	0.0764626	0.585194	13.3223	0.323571	0.160738	0.0114979	0.0115596	1
0.06	0.5	0.35	0.0764577	0.560395	12.691	0.374012	0.198024	0.0139721	0.0138723	1	0.0764577	0.560395	12.691	0.374097	0.148129	0.0128292	0.010474	1
0.06	0.5	0.4	0.0764674	0.531796	11.9653	0.424234	0.153457	0.0169646	0.0135698	1	0.0764674	0.531796	11.9653	0.423943	0.0697299	0.0108513	0.00555485	1
0.1	0.1	0.55	0.117605	0.142388	5.07314	0.574471	0.0647211	0.00668502	0.00346295	1	0.117605	0.142388	5.07314	0.574304	0.0268333	0.0046533	0.0014685	1
0.1	0.1	0.6	0.117615	0.13677	4.83431	0.624209	0.0581613	0.00458643	0.0030985	1	0.117615	0.13677	4.83431	0.623829	0.0196042	0.00266653	0.00106858	1
0.1	0.1	0.65	0.117621	0.131414	4.63293	0.67413	0.0471755	0.00350969	0.00249998	1	0.117621	0.131414	4.63293	0.674596	0.0126113	0.0017822	0.000665879	1
0.1	0.1	0.7	0.117623	0.126558	4.45597	0.723985	0.0373862	0.00269166	0.00198102	1	0.117623	0.126558	4.45597	0.724609	0.00955278	0.0014404	0.00051275	1
0.1	0.1	0.75	0.117617	0.12299	4.32141	0.794557	0.026153	0.00146372	0.00138388	1	0.117617	0.12299	4.32141	0.794588	0.00389043	0.000552641	0.000208123	1
0.1	0.15	0.4	0.117604	0.19216	6.89285	0.423695	0.141873	0.0124524	0.00774933	1	0.117604	0.19216	6.89285	0.42369	0.0741265	0.00905379	0.00402733	1
0.1	0.15	0.45	0.117609	0.182277	6.44298	0.474196	0.132129	0.00715599	0.00718591	1	0.117609	0.182277	6.44298	0.473824	0.0484207	0.0041146	0.0026314	1
0.1	0.15	0.5	0.117618	0.174112	6.12367	0.52431	0.0985017	0.00465799	0.00533506	1	0.117618	0.174112	6.12367	0.523808	0.0316163	0.00263244	0.00171906	1
0.1	0.15	0.55	0.117617	0.172543	6.04851	0.574328	0.0808321	0.00393418	0.00438572	1	0.117617	0.172543	6.04851	0.574034	0.0258446	0.00220684	0.00141973	1
0.1	0.15	0.6	0.117617	0.17252	6.04713	0.624058	0.0593776	0.00335853	0.00320849	1	0.117617	0.17252	6.04713	0.623682	0.0194728	0.00196761	0.00105775	1
0.1	0.15	0.65	0.117617	0.17252	6.04713	0.674491	0.0507237	0.00315799	0.00274125	1	0.117617	0.17252	6.04713	0.674668	0.0102907	0.00137154	0.00056233	1
0.1	0.15	0.7	0.117617	0.17252	6.04713	0.724262	0.03386	0.00244884	0.00184068	1	0.117617	0.17252	6.04713	0.723588	0.00895242	0.00126987	0.000490697	1
0.1	0.15	0.75	0.117617	0.17252	6.04713	0.79422	0.0250149	0.00150723	0.00136336	1	0.117617	0.17252	6.04713	0.793771	0.00462098	0.000638638	0.000266515	1
0.1	0.2	0.3	0.117558	0.273322	9.65598	0.324206	0.274526	0.0120524	0.0156558	1	0.117558	0.273322	9.65598	0.323661	0.1618	0.00940886	0.00915903	1
0.1	0.2	0.35	0.117565	0.252474	8.88436	0.373931	0.207875	0.00714004	0.0116821	1	0.117565	0.252474	8.88436	0.373994	0.108937	0.00524757	0.0061111	1
0.1	0.2	0.4	0.117577	0.242821	8.50973	0.423941	0.173084	0.00581596	0.00968509	1	0.117577	0.242821	8.50973	0.423832	0.0683727	0.00356482	0.00382472	1
0.1	0.2	0.45	0.117577	0.242642	8.5006	0.474086	0.136689	0.00500969	0.00764588	1	0.117577	0.242642	8.5006	0.473718	0.0570376	0.00322153	0.00317446	1
0.1	0.2	0.5	0.117577	0.242642	8.5006	0.524277	0.0963655	0.00414371	0.00539684	1	0.117577	0.242642	8.5006	0.523706	0.041242	0.00278103	0.00230322	1
0.1	0.2	0.55	0.117577	0.242642	8.5006	0.574143	0.0807336	0.00374726	0.00453491	1	0.117577	0.242642	8.5006	0.574041	0.0297631	0.00230507	0.00167528	1
0.1	0.2	0.6	0.117577	0.242642	8.5006	0.624336	0.0626374	0.00334575	0.00353532	1	0.117577	0.242642	8.5006	0.623803	0.0232023	0.0020311	0.00131208	1
0.1	0.2	0.65	0.117577	0.242642	8.5006	0.674377	0.0499765	0.00297899	0.00282291	1	0.117577	0.242642	8.5006	0.673996	0.0158171	0.00171878	0.000913188	1
0.1	0.2	0.7	0.117577	0.24264	8.50057	0.724077	0.0368192	0.00261064	0.00209071	1	0.117577	0.24264	8.50057	0.723735	0.00858879	0.00124909	0.000649003	1
0.1	0.2	0.75	0.117579	0.240411	8.40421	0.794084	0.0275675	0.00163492	0.00175934	1	0.117579	0.240411	8.40421	0.794029	0.00455354	0.000689062	0.0003451	1
0.1	0.3	0.2	0.117518	0.431204	15.1839	0.22351	0.400804	0.0202136	0.0247747	1	0.117518	0.431204	15.1839	0.223835	0.345554	0.0203759	0.0211955	1
0.1	0.3	0.25	0.117534	0.384391	13.4893	0.273614	0.377288	0.0128875	0.0225772	1	0.117534	0.384391	13.4893	0.273712	0.211744	0.00953819	0.0126152	1
0.1	0.3	0.3	0.117532	0.380361	13.3212	0.323872	0.285847	0.0106735	0.0170088	1	0.117532	0.380361	13.3212	0.32365	0.162061	0.00808973	0.00963392	1
0.1	0.3	0.35	0.117532	0.380361	13.3212	0.374086	0.213546	0.00908741	0.0126983	1	0.117532	0.380361	13.3212	0.373771	0.10464	0.00650898	0.00624417	1
0.1	0.3	0.4	0.117532	0.38036	13.3212	0.424077	0.174568	0.00841437	0.0104282	1	0.117532	0.38036	13.3212	0.423683	0.0803057	0.00559768	0.00487582	1
0.1	0.3	0.45	0.117531	0.378593	13.245	0.474171	0.132114	0.00737405	0.00790334	1	0.117531	0.378593	13.245	0.47379	0.0494463	0.00454001	0.00314145	1
0.1	0.3	0.5	0.117519	0.36664	12.7984	0.523752	0.106892	0.0071027	0.00636348	1	0.117519	0.36664	12.7984	0.523793	0.0344376	0.00418185	0.00241445	1
0.1	0.3	0.55	0.117523	0.352848	12.3051	0.573703	0.0906286	0.00699685	0.00571511	1	0.117523	0.352848	12.3051	0.573453	0.0291605	0.0039929	0.00192432	1
0.1	0.3	0.6	0.117538	0.340362	11.8552	0.624421	0.0637346	0.00664229	0.00415568	1	0.117538	0.340362	11.8552	0.624682	0.0154994	0.00315593	0.00108207	1
0.1	0.3	0.65	0.117545	0.329043	11.4355	0.674162	0.0393876	0.00598023	0.00307857	1	0.117545	0.329043	11.4355	0.67411	0.0165819	0.00426374	0.00141447	1
0.1	0.3	0.7	0.117529	0.319146	11.0358	0.724381	0.0421726	0.00806601	0.00501614	1	0.117529	0.319146	11.0358	0.72406	0.0103924	0.00365204	0.0011094	1
0.1	0.5	0.2	0.117567	0.586262	20.541	0.223482	0.468462	0.0358217	0.031134	1	0.117567	0.586262	20.541	0.223254	0.319914	0.0315567	0.0212734	1
0.1	0.5	0.25	0.117567	0.586262	20.541	0.273626	0.406944	0.0356834	0.0270351	1	0.117567	0.586262	20.541	0.273761	0.273083	0.029714	0.0182077	1
0.1	0.5	0.3	0.117569	0.585101	20.4835	0.323838	0.262539	0.0272929	0.0186256	1	0.117569	0.585101	20.4835	0.323551	0.157938	0.0232644	0.0108897	1
0.1	0.5	0.35	0.117557	0.560364	19.5132	0.373918	0.200621	0.0286481	0.0172244	1	0.117557	0.560364	19.5132	0.374109	0.133217	0.0221045	0.00936914	1
0.1	0.5	0.4	0.117541	0.531738	18.3895	0.423257	0.137845	0.0283797	0.0133567	1	0.117541	0.531738	18.3895	0.424026	0.089367	0.0274759	0.00754838	1
0.14	0.1	0.55	0.158134	0.14239	6.82209	0.573886	0.0705965	0.0102836	0.00367258	1	0.158134	0.14239	6.82209	0.573122	0.0260183	0.00561998	0.0013902	1
0.14	0.1	0.6	0.158121	0.136752	6.49864	0.624423	0.0538613	0.00596221	0.00280252	1	0.158121	0.136752	6.49864	0.624884	0.018727	0.00387452	0.000993195	1
0.14	0.1	0.65	0.158111	0.131385	6.22686	0.674524	0.0542919	0.00543285	0.00281807	1	0.158111	0.131385	6.22686	0.673637	0.00844251	0.00197646	0.000434493	1
0.14	0.1	0.7	0.158116	0.126542	5.9895	0.724121	0.0372973	0.00393344	0.00193278	1	0.158116	0.126542	5.9895	0.72418	0.00855413	0.00177004	0.00043951	1
0.14	0.1	0.75	0.158114	0.123019	5.81111	0.793857	0.0242645	0.00207297	0.00125674	1	0.158114	0.123019	5.81111	0.793957	0.00289747	0.000640183	0.000150111	1
0.14	0.15	0.4	0.158097	0.192156	9.2663	0.42376	0.19458	0.0225807	0.0103227	1	0.158097	0.192156	9.2663	0.424594	0.0457968	0.0101719	0.00242934	1
0.14	0.15	0.45	0.158106	0.182286	8.66187	0.474065	0.128353	0.00978857	0.00678205	1	0.158106	0.182286	8.66187	0.474062	0.0530933	0.00620479	0.00278224	1
0.14	0.15	0.5	0.158111	0.174103	8.2314	0.524523	0.0956977	0.00658699	0.00503856	1	0.158111	0.174103	8.2314	0.523775	0.0343382	0.00390626	0.00180462	1
0.14	0.15	0.55	0.158113	0.172534	8.1304	0.5739	0.0724014	0.00534563	0.00381931	1	0.158113	0.172534	8.1304	0.574319	0.0227064	0.00302682	0.00124133	1
0.14	0.15	0.6	0.158113	0.172513	8.12864	0.62398	0.0606787	0.0049899	0.00318488	1	0.158113	0.172513	8.12864	0.624167	0.0150668	0.0024727	0.000806626	1
0.14	0.15	0.65	0.158113	0.172513	8.12864	0.674171	0.0485624	0.00436103	0.00255363	1	0.158113	0.172513	8.12864	0.673766	0.00848347	0.00180979	0.000468674	1
0.14	0.15	0.7	0.158113	0.172513	8.12864	0.724309	0.0368942	0.00360328	0.00194699	1	0.158113	0.172513	8.12864	0.723454	0.00795885	0.00168381	0.000417321	1
0.14	0.15	0.75	0.158113	0.172513	8.12864	0.793563	0.024034	0.00209168	0.00127152	1	0.158113	0.172513	8.12864	0.79316	0.00497497	0.000982358	0.000284509	1
0.14	0.2	0.3	0.158058	0.273299	12.9835	0.324225	0.243932	0.0172029	0.0134054	1	0.158058	0.273299	12.9835	0.323409	0.129832	0.0131268	0.00709827	1
0.14	0.2	0.35	0.158083	0.252389	11.9431	0.373999	0.225064	0.0112199	0.0122289	1	0.158083	0.252389	11.9431	0.373567	0.0890036	0.00710238	0.00480375	1
0.14	0.2	0.4	0.158094	0.242722	11.4377	0.423721	0.168886	0.00830786	0.00913949	1	0.158094	0.242722	11.4377	0.423658	0.0661046	0.00545722	0.00356555	1
0.14	0.2	0.45	0.158095	0.242551	11.4261	0.474041	0.142045	0.0077589	0.00767529	1	0.158095	0.242551	11.4261	0.473464	0.0444299	0.00414874	0.00240659	1
0.14	0.2	0.5	0.158095	0.242551	11.4261	0.52417	0.104571	0.00651379	0.0056624	1	0.158095	0.242551	11.4261	0.523765	0.0307218	0.00349545	0.00165746	1
0.14	0.2	0.55	0.158095	0.242551	11.4261	0.574266	0.0843081	0.00572203	0.00456596	1	0.158095	0.242551	11.4261	0.574179	0.0265605	0.0031701	0.00146419	1
0.14	0.2	0.6	0.158095	0.242551	11.4261	0.624592	0.0718045	0.00514761	0.00389916	1	0.158095	0.242551	11.4261	0.623474	0.011672	0.00200954	0.000684444	1
0.14	0.2	0.65	0.158095	0.242551	11.4261	0.674205	0.0498585	0.00429417	0.0027316	1	0.158095	0.242551	11.4261	0.674854	0.0106083	0.00201637	0.000669309	1
0.14	0.2	0.7	0.158095	0.24255	11.4261	0.724218	0.0405296	0.00399147	0.00225347	1	0.158095	0.24255	11.4261	0.723106	0.01078	0.00199944	0.000718986	1
0.14	0.2	0.75	0.158092	0.240318	11.296	0.794406	0.027696	0.00248037	0.00154577	1	0.158092	0.240318	11.296	0.794142	0.0047539	0.00101003	0.000641249	1
0.14	0.3	0.2	0.158057	0.431094	20.4132	0.223758	0.442039	0.0340098	0.0260384	1	0.158057	0.431094	20.4132	0.223352	0.318337	0.0302509	0.0195258	1
0.14	0.3	0.25	0.158089	0.384184	18.1326	0.273668	0.369571	0.0201183	0.0211726	1	0.158089	0.384184	18.1326	0.273841	0.198877	0.015025	0.0113658	1
0.14	0.3	0.3	0.158077	0.380191	17.9079	0.324017	0.291992	0.0170427	0.0167687	1	0.158077	0.380191	17.9079	0.322988	0.12952	0.0113601	0.00738503	1
0.14	0.3	0.35	0.158077	0.380191	17.9079	0.373779	0.223106	0.0148993	0.0127454	1	0.158077	0.380191	17.9079	0.373458	0.106976	0.0104563	0.00617026	1
0.14	0.3	0.4	0.158077	0.380189	17.9078	0.424037	0.175445	0.0133392	0.0100554	1	0.158077	0.380189	17.9078	0.424011	0.0518924	0.00704325	0.00318751	1
0.14	0.3	0.45	0.158078	0.378429	17.8062	0.473498	0.124706	0.0111073	0.00723079	1	0.158078	0.378429	17.8062	0.473188	0.0502283	0.00753547	0.00311453	1
0.14	0.3	0.5	0.158089	0.366586	17.2148	0.523924	0.11216	0.011698	0.00652629	1	0.158089	0.366586	17.2148	0.524501	0.0234306	0.00525606	0.00255812	1
0.14	0.3	0.55	0.158083	0.352832	16.5529	0.574307	0.0611036	0.00915727	0.00407641	1	0.158083	0.352832	16.5529	0.57411	0.022449	0.00578641	0.00235677	1
0.14	0.3	0.6	0.158096	0.340358	15.9481	0.624252	0.0639436	0.0110719	0.00490424	1	0.158096	0.340358	15.9481	0.624618	0.0153791	0.00538611	0.00249535	1
0.14	0.3	0.65	0.158091	0.329063	15.383	0.673822	0.0717853	0.0138983	0.00514685	1	0.158091	0.329063	15.383	0.673477	0.0109746	0.00522663	0.00115385	1
0.14	0.3	0.7	0.15808	0.319182	14.8457	0.725331	0.0583521	0.0155258	0.00411991	1	0.15808	0.319182	14.8457	0.722811	0.0243052	0.0106151	0.00366568	1
0.18	0.15	0.4	0.250507	0.192141	14.681	0.42464	0.158293	0.0194242	0.00810015	1	0.250507	0.192141	14.681	0.423582	0.0537111	0.0118313	0.00274719	1
0.18	0.15	0.45	0.250481	0.182266	13.7211	0.474516	0.132416	0.0107258	0.00677405	1	0.250481	0.182266	13.7211	0.473921	0.0390768	0.005541	0.00197927	1
0.18	0.15	0.5	0.250442	0.174047	13.0338	0.52446	0.123506	0.00846476	0.00633188	1	0.250442	0.174047	13.0338	0.524127	0.0222453	0.00332242	0.00114154	1
0.18	0.15	0.55	0.25042	0.172482	12.873	0.573704	0.0885443	0.0066534	0.00452737	1	0.25042	0.172482	12.873	0.573871	0.0168095	0.00275552	0.000876129	1
0.18	0.15	0.6	0.250421	0.172461	12.8702	0.624372	0.0557764	0.00496653	0.00284474	1	0.250421	0.172461	12.8702	0.624454	0.0125169	0.00229777	0.0006409	1
0.18	0.15	0.65	0.250421	0.172461	12.8702	0.674624	0.055718	0.00516944	0.0028641	1	0.250421	0.172461	12.8702	0.673636	0.00873835	0.00182149	0.000445313	1
0.18	0.15	0.7	0.250421	0.172461	12.8702	0.724063	0.0371699	0.00398656	0.00191091	1	0.250421	0.172461	12.8702	0.723578	0.00752794	0.0018478	0.000383191	1
0.18	0.15	0.75	0.250421	0.172461	12.8702	0.793455	0.022479	0.00218754	0.00115488	1	0.250421	0.172461	12.8702	0.792924	0.00244411	0.000708835	0.000137241	1
0.18	0.2	0.3	0.250107	0.273292	20.5439	0.32397	0.272644	0.0197453	0.0142905	1	0.250107	0.273292	20.5439	0.323761	0.138003	0.0149067	0.00719958	1
0.18	0.2	0.35	0.250229	0.252349	18.9004	0.373747	0.212976	0.0119422	0.0110806	1	0.250229	0.252349	18.9004	0.373755	0.0831778	0.00743914	0.00429907	1
0.18	0.2	0.4	0.250301	0.242701	18.1055	0.424163	0.185037	0.00972414	0.00958521	1	0.250301	0.242701	18.1055	0.423835	0.0581561	0.00550469	0.0030043	1
0.18	0.2	0.45	0.250298	0.242519	18.0857	0.474149	0.126951	0.0076523	0.00658119	1	0.250298	0.242519	18.0857	0.474173	0.0331772	0.00375966	0.00173138	1
0.18	0.2	0.5	0.250298	0.242519	18.0857	0.524471	0.0959952	0.006569	0.00498821	1	0.250298	0.242519	18.0857	0.523999	0.0239944	0.00324945	0.00124374	1
0.18	0.2	0.55	0.250298	0.242519	18.0857	0.574074	0.083992	0.006036	0.00435747	1	0.250298	0.242519	18.0857	0.573662	0.0174546	0.00271142	0.000927509	1
0.18	0.2	0.6	0.250298	0.242519	18.0857	0.624006	0.0696374	0.0055815	0.00361842	1	0.250298	0.242519	18.0857	0.623658	0.0118341	0.00219572	0.000657415	1
0.18	0.2	0.65	0.250298	0.242519	18.0857	0.674114	0.0495597	0.00456331	0.00261346	1	0.250298	0.242519	18.0857	0.673475	0.00764914	0.00174026	0.000471304	1
0.18	0.2	0.7	0.250299	0.242517	18.0856	0.724494	0.0418085	0.0042093	0.00224149	1	0.250299	0.242517	18.0856	0.723934	0.00469518	0.00144644	0.000306768	1
0.18	0.2	0.75	0.2503	0.240307	17.8821	0.793022	0.0258026	0.00250489	0.00138017	1	0.2503	0.240307	17.8821	0.792917	0.00177237	0.000679219	0.000237754	1
0.18	0.3	0.2	0.249744	0.431048	32.2517	0.223629	0.431588	0.0365184	0.0238732	1	0.249744	0.431048	32.2517	0.223341	0.2852	0.0297808	0.0164974	1
0.18	0.3	0.25	0.249963	0.384063	28.6575	0.273915	0.370906	0.0210031	0.0200118	1	0.249963	0.384063	28.6575	0.273605	0.205249	0.0155851	0.0111018	1
0.18	0.3	0.3	0.249983	0.380044	28.3029	0.323783	0.294694	0.0171345	0.0158998	1	0.249983	0.380044	28.3029	0.323478	0.141001	0.0119668	0.00757353	1
